Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Thanks for the suggestions so far! 

Update from Gus: Tournament wrapped up, and he’s currently reading Star Wars: Revenge of the Sith.",159,2020-03-29 00:31:27,Twitter for iPhone,720,22,GovTimWalz,1244059562346455045,1.0646035409565655e+18,1064603540956565504,False,https://t.co/9atoRWaOG1,en,March,Q1
"Let's start the state's largest book club. What are you reading, Minnesota? 📚 

Gwen: Mississippi Sissy

Hope: Uneasy Peace

Gus: Xbox tournament (working on it) 

Me: Just finished Cryptonomicon, looking for suggestions.",245,2020-03-29 00:15:20,Twitter for iPhone,3431,297,GovTimWalz,1244055503489118208,,1064603540956565504,False,https://t.co/dq7RdoCz4P,en,March,Q1
Worried about health care costs? It’s more important than ever that we’re all covered right now 🩺. Remember you can sign up on MNsure any time before April 21 at . #StayHomeMN,222,2020-03-28 21:15:00,TweetDeck,182,90,GovTimWalz,1244010121442672640,,1064603540956565504,False,https://t.co/btOd88pOY6,en,March,Q1
"🖊️Just signed a comprehensive COVID-19 package to keep Minnesota healthy, support our food systems, and care for our most vulnerable in the face on an unprecedented crisis.

Proud of the way the Legislature worked across the aisle to get this done. #OneMinnesota #StayHomeMN",298,2020-03-28 17:29:04,Twitter for iPhone,2419,216,GovTimWalz,1243953263256522753,,1064603540956565504,False,https://t.co/IzKwkgbv16,en,March,Q1
"Thank you to all our first responders across Minnesota, including these two good boys. #StayHomeMN",122,2020-03-28 00:35:18,Twitter for iPhone,2258,159,GovTimWalz,1243698140655517703,,1064603540956565504,False,https://t.co/O0vhjjdS4N,en,March,Q1
"I’m grateful for @LtGovFlanagan’s partnership and leadership now more than ever. While we’re keeping distance from each other, we’re responding to #COVIDー19 as a team.  #StayHomeMN",203,2020-03-27 21:53:00,TweetDeck,389,16,GovTimWalz,1243657296661475329,,1064603540956565504,False,https://t.co/gEmacras4E,en,March,Q1
"Minnesota’s two-week Stay at Home order takes effect tonight at 11:59. Here’s what’s open and what’s closed. 
 
Still have questions? Head to  for resources and answers to frequently asked questions. 
 
Let’s keep fighting #COVIDー19, together. #StayHomeMN",302,2020-03-27 18:58:00,TweetDeck,725,343,GovTimWalz,1243613256695963648,,1064603540956565504,False,https://t.co/7PMq0DKbwP,en,March,Q1
"We’re in uncharted waters, but we’re rowing the boat together. #StayHomeMN",98,2020-03-27 17:25:47,Twitter for iPhone,1572,154,GovTimWalz,1243590051335999488,,1064603540956565504,False,https://t.co/6RV3xtoegY,en,March,Q1
"In collaboration with our Children’s Cabinet, six Minnesota foundations today joined @ThinkSmallMN in launching a statewide child care program. I’m proud to support this effort, which provides invaluable education and services to our state’s emergency response.",285,2020-03-27 00:30:00,TweetDeck,278,50,GovTimWalz,1243334419336880129,,1064603540956565504,False,https://t.co/NajElZECSc,en,March,Q1
"The Legislature came together in a quick, bipartisan fashion to pass our proposed #COVIDー19 legislation. I look forward to signing these bills to keep our state working🛠️, support our food systems🌽, care for children of emergency workers🦺, and more.",273,2020-03-26 23:18:00,Twitter Web App,666,89,GovTimWalz,1243316299993841666,,1064603540956565504,False,https://t.co/Vd2MxUQ71b,en,March,Q1
"Can’t tell you how much @GwenWalz and I appreciate all you’re doing to step up and protect your neighbors during the #COVIDー19 pandemic. Stay healthy, Minnesota. #StayHomeMN",197,2020-03-26 22:09:32,Twitter for iPhone,2674,180,GovTimWalz,1243299071135277067,,1064603540956565504,False,https://t.co/m5aZaoD7px,en,March,Q1
I want to thank all of the health care providers who are working around the clock to keep Minnesotans safe and healthy and prepare us for the weeks ahead. #StayHomeMN,190,2020-03-26 15:21:17,Twitter Web App,842,140,GovTimWalz,1243196329448427521,1.0646035409565655e+18,1064603540956565504,False,https://t.co/KKt3jsOQkw,en,March,Q1
"The health and safety of Minnesotans is my top priority. The COVID-19 pandemic presents unprecedented challenges. During this Stay at Home order, I will work with our world-renowned health care sector to build out hospital capacity and increase access to life-saving equipment.",277,2020-03-26 15:21:16,Twitter Web App,1519,114,GovTimWalz,1243196328290725889,,1064603540956565504,False,,en,March,Q1
"I urge you not to take our Stay at Home Order as an opportunity to stockpile more than you need. Our stores will have food and other necessary supplies, and our grocery store workers are keeping things stocked. This is about social distancing and taking precautions to save lives.",304,2020-03-26 00:02:00,TweetDeck,7277,1685,GovTimWalz,1242964985011003393,,1064603540956565504,False,https://t.co/N7VCtMAjpX,en,March,Q1
"These are trying times. But we are Minnesotans. We see challenges, and we tackle them. No matter how daunting the challenge; no matter how dark the times; Minnesota has always risen up—by coming together. If we unite as One Minnesota, we will save lives. #StayHomeMN",290,2020-03-25 19:28:54,Twitter Web App,1705,987,GovTimWalz,1242896257913442305,1.0646035409565655e+18,1064603540956565504,False,https://t.co/pAOStd1NG2,en,March,Q1
"The virus will still be here when this two-week period is over, but we’ll be better prepared. We will work with our health care sector, manufacturers, business community, and strong-spirited Minnesotans across the state to tackle this virus head on. #StayHomeMN",285,2020-03-25 19:28:54,Twitter Web App,995,336,GovTimWalz,1242896256348848130,1.0646035409565655e+18,1064603540956565504,False,https://t.co/pTSxsNdgqT,en,March,Q1
"We must take bold action to save the lives of Minnesotans. As a former Command Sergeant Major in the Army National Guard, I believe in having a plan – which is why I’m directing Minnesotans to stay at home and limit their movements to essential services. #StayHomeMN",290,2020-03-25 19:28:53,Twitter Web App,5300,2187,GovTimWalz,1242896254839017472,,1064603540956565504,False,https://t.co/W2TAejwnBs,en,March,Q1
The health and safety of Minnesotans is my top priority. I’m providing an update on our state’s response to COVID-19 and what this means for our neighbors and our loved ones. Tune in:  #StayHomeMN,243,2020-03-25 19:12:31,TweetDeck,1961,835,GovTimWalz,1242892136976199681,,1064603540956565504,False,https://t.co/lvcNluCCjS,en,March,Q1
And the final encouraging statistic for today:,70,2020-03-24 22:46:55,Twitter for iPhone,690,9,GovTimWalz,1242583702120673288,1.0646035409565655e+18,1064603540956565504,False,https://t.co/4jDzTmBa8V,en,March,Q1
"If you don’t believe me, see for yourself:",66,2020-03-24 22:46:53,Twitter for iPhone,535,91,GovTimWalz,1242583695468486657,1.0646035409565655e+18,1064603540956565504,False,https://t.co/ZeVnyZJ1RX,en,March,Q1
"Thank you, Minnesota. You’re clearly making sacrifices and doing your part to make sure our hospitals have the supplies necessary to keep Minnesotans safe, and the data backs that up. #StayHomeMN",219,2020-03-24 22:46:51,Twitter for iPhone,3404,269,GovTimWalz,1242583685054058497,,1064603540956565504,False,https://t.co/uaBgr3YGVH,en,March,Q1
Today I suspended evictions in Minnesota. COVID-19 is causing financial hardship for families across the state and we must ensure everyone can #StayHomeMN.,179,2020-03-23 23:45:00,TweetDeck,1987,329,GovTimWalz,1242235931047985154,,1064603540956565504,False,https://t.co/xpBsFis6Tc,en,March,Q1
"To our small businesses facing unprecedented uncertainty: We’re with you. Unemployment Insurance helps, but it’s not enough. That’s why I just signed an Executive Order to provide immediate relief by creating an emergency loan for struggling businesses.",277,2020-03-23 21:38:00,TweetDeck,679,133,GovTimWalz,1242203970396753920,,1064603540956565504,False,https://t.co/quNFQHt3UM,en,March,Q1
"This isn’t a typical Monday morning but we’re still hard at work to combat the #COVIDー19 crisis. Minnesotans have been through long winters before, we’ll get through this one like we always do, together. Be safe, and #StayHomeMN.",253,2020-03-23 17:37:12,Twitter for iPhone,3472,365,GovTimWalz,1242143372200095744,,1064603540956565504,False,https://t.co/C0PsPyqIQo,en,March,Q1
"Protective gear like face masks are essential for our hospitals, health care facilities, and first responders. The Minnesota National Guard wasted no time delivering these supplies for Minnesotans. Thank you.",234,2020-03-23 16:02:00,TweetDeck,1343,143,GovTimWalz,1242119413890830336,,1064603540956565504,False,https://t.co/Nyq32pbCB4,en,March,Q1
"After learning I had contact with someone who has COVID-19, I plan to lead by example and work from home. I currently have no symptoms and will continue working tirelessly to combat the spread of COVID-19. #StayHomeMN",217,2020-03-23 15:09:13,TweetDeck,6779,714,GovTimWalz,1242106131180331011,,1064603540956565504,False,,en,March,Q1
"It’s going to take every single one of us to fight this virus. Thanks for speaking up, Coach. #StayHomeMN",129,2020-03-23 13:10:40,Twitter Web App,486,50,GovTimWalz,1242076296911470592,,1064603540956565504,False,https://t.co/P0tr0H1aVA,en,March,Q1
Minnesota’s strength comes from our ability to come together and lift each other up. Thank you @ThinkSmallMN for launching supportive local programs for over 4800 children of essential workers!,193,2020-03-21 23:22:00,TweetDeck,891,66,GovTimWalz,1241505367118483457,,1064603540956565504,False,,en,March,Q1
Small businesses across Minnesota are putting the health of their neighbors before their bottom line. This loan assistance will help our state’s businesses recover from the economic hardship caused by COVID-19.,235,2020-03-21 20:52:31,TweetDeck,417,114,GovTimWalz,1241467748561158147,,1064603540956565504,False,https://t.co/4yPy4Nnq5J,en,March,Q1
Every Minnesotan deserves access to health coverage during this uncertain time. We worked with @MNsure to set up a special enrollment period to help ensure Minnesotans can receive the care they need during the #COVIDー19 crisis.,251,2020-03-21 18:47:00,TweetDeck,581,191,GovTimWalz,1241436161190567939,,1064603540956565504,False,https://t.co/TGPzilHphJ,en,March,Q1
"Health officials today announced Minnesota's first death due to COVID-19. Gwen and I extend our deepest sympathy to their loved ones during this time of loss. As the virus continues to spread in Minnesota, we must all continue to do everything we can to keep each other safe.",275,2020-03-21 16:48:27,TweetDeck,2188,267,GovTimWalz,1241406329509609475,,1064603540956565504,False,,en,March,Q1
"Thank you to the nearly 1000 Minnesota child care providers who've agreed to continue serving children of emergency workers during the COVID-19 crisis. All child care providers, including those who have had to close temporarily, provide critical care for our littlest Minnesotans.",280,2020-03-21 00:13:00,TweetDeck,3909,385,GovTimWalz,1241155813848141824,,1064603540956565504,False,,en,March,Q1
No one should be targeting Minnesotans for personal gain during the #COVIDー19 crisis. Today I signed an Order banning price gouging during times of emergency. Minnesotans can report instances of price gouging by calling 800-657-3787.,257,2020-03-20 23:04:55,TweetDeck,1420,316,GovTimWalz,1241138681345384449,,1064603540956565504,False,https://t.co/faKXJ0eh79,en,March,Q1
"Thank you @Twins for getting the word out to Minnesotans to #StayHomeMN. Together we can #FlattenTheCurve to protect our family, friends, and neighbors.",176,2020-03-20 20:12:05,Twitter Web App,799,115,GovTimWalz,1241095186123567106,,1064603540956565504,False,https://t.co/zcht4TeGNX,en,March,Q1
"I'm joining our team at @mnhealth for a daily briefing on #COVIDー19. Tune in.

🎥:",105,2020-03-20 19:09:45,Twitter for Android,182,37,GovTimWalz,1241079500856754176,,1064603540956565504,False,https://t.co/Wxsfz31kSo,en,March,Q1
I’m joining our team at the @mnhealth for a daily briefing on COVID-19 at 2pm. Tune in 🎥:,137,2020-03-20 17:57:27,Twitter for iPhone,194,76,GovTimWalz,1241061302673510401,,1064603540956565504,False,https://t.co/N1RSJ5rMTr,en,March,Q1
Spread the word: Stay home if you can and save lives. #StayHomeMN,89,2020-03-19 23:17:50,Twitter Web App,2209,957,GovTimWalz,1240779545436971008,,1064603540956565504,False,https://t.co/n9tovMHliS,en,March,Q1
Taking care of one another is one tradition all Minnesotans share. I applaud this coalition of statewide partners for launching the Minnesota Disaster Recovery Fund to respond to the unprecedented economic challenges our neighbors are facing. #OneMinnesota,280,2020-03-18 23:59:58,Twitter for iPhone,357,70,GovTimWalz,1240427758494330881,,1064603540956565504,False,https://t.co/JKkevD2jci,en,March,Q1
