Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"""Ricketts... reminds people that simple steps of washing your hands, not coughing openly and staying home when running a fever help combat the spread of both illnesses.""

#COVID19",204,2020-02-28 16:27:41,Twitter Web App,17,7,GovRicketts,1233428570808242176,,2891165960,False,https://t.co/3p5v77ZvK8,en,February,Q1
I let him know Nebraska’s world-class medical professionals will continue to step up to help protect Americans and keep people healthy.,135,2020-02-27 23:25:13,Twitter for iPhone,68,5,GovRicketts,1233171256666722304,2891165960.0,2891165960,False,,en,February,Q1
Just spoke to Vice President Mike Pence. He thanked me for the great work Nebraska has done to help the United States combat #COVID19. He provided an update on the Americans impacted by coronavirus.,198,2020-02-27 23:25:13,Twitter for iPhone,148,18,GovRicketts,1233171255362248706,,2891165960,False,,en,February,Q1
"""There is something in the water here in the middle of everywhere and it's time for the entire world to know what makes our state special.""

#GrowNE",174,2020-02-27 20:21:06,Twitter Web App,24,5,GovRicketts,1233124923645874177,,2891165960,False,https://t.co/9xELVMeEjM,en,February,Q1
Welcomed a delegation from Vietnam to the State Capitol as we continue to expand trade with one of our most important markets! 🇺🇸🇻🇳,155,2020-02-27 18:10:32,Twitter for iPhone,12,3,GovRicketts,1233092062125416448,,2891165960,False,https://t.co/1kRWpG1297,en,February,Q1
"ICYMI: @FoxNews on @unmc's leadership in combating #COVID19: ""These doctors and nurses are leaders around the country. They are getting on the phone, getting on conferences calls, and teaching the medical centers around the country.""",258,2020-02-27 14:47:55,Twitter Web App,14,10,GovRicketts,1233041073133494272,,2891165960,False,https://t.co/Qkf33Qw9UB,en,February,Q1
"""Property tax relief, abortion and child welfare measures are some of the items set to be discussed by Nebraska lawmakers as debate begins on priority bills. Governor Pete Ricketts [says] now’s the time to pass property tax relief for Nebraskans.""",272,2020-02-27 14:33:28,Twitter Web App,19,3,GovRicketts,1233037435891855368,,2891165960,False,https://t.co/KUEXRvIj7Q,en,February,Q1
"“Today, millions of Christians will be marked on their foreheads with the sign of the cross. The imposition of ashes is an invitation to spend time during Lent fasting, praying, and engaging in acts of charity.”

#AshWednesday",251,2020-02-27 03:26:30,Twitter for iPhone,57,4,GovRicketts,1232869588209197057,,2891165960,False,https://t.co/tzOCh7Bga0,en,February,Q1
"Nebraska FFA membership continues to rise, with nearly 10,000 members. Nebraska has one of the fastest growing FFA state associations in the nation in terms of the number of new chapters being added.  

Read my full weekly column here:",259,2020-02-26 23:16:07,Twitter Web App,8,4,GovRicketts,1232806577071173633,2891165960.0,2891165960,False,https://t.co/VFGGnHcUEp,en,February,Q1
"This week, it’s National #FFAWeek, which allows us to highlight one of the best pathways to careers in agriculture and related fields. At schools throughout Nebraska, FFA is preparing the next generation for leadership in our state’s number-one industry.",278,2020-02-26 23:16:06,Twitter Web App,35,7,GovRicketts,1232806574575562759,,2891165960,False,https://t.co/XKnD5Q8YjF,en,February,Q1
Great to be in Columbus for lunch and @Rotary - thanks to all who joined! #GrowNE,105,2020-02-25 19:53:02,Twitter for iPhone,5,2,GovRicketts,1232393084916289538,,2891165960,False,https://t.co/v8vpO99mL5,en,February,Q1
"Recently recognized fire departments in Fremont, O'Neill, and Spencer for their heroism during the #NebraskaFlood in 2019. Thank you for your dedication and service!",189,2020-02-25 00:25:33,Twitter Web App,26,6,GovRicketts,1232099276425191424,,2891165960,False,https://t.co/bmRIMfXfLK,en,February,Q1
Great visit with the Fremont @Rotary about how Nebraska is growing. Thanks for all you do to create opportunities in your community! #GrowNE,164,2020-02-24 22:46:42,Twitter Web App,4,1,GovRicketts,1232074398183698432,,2891165960,False,https://t.co/IgUY37eEmK,en,February,Q1
It was an honor to join President @realDonaldTrump and @FLOTUS at the @WhiteHouse recently - let's #KeepAmericaGreat in 2020!,149,2020-02-24 17:21:16,Twitter Web App,120,10,GovRicketts,1231992501185269760,,2891165960,False,https://t.co/Q0taWaI5fS,en,February,Q1
It’s #FFAWeek in Nebraska!,50,2020-02-24 16:33:06,Twitter for iPhone,65,14,GovRicketts,1231980380741406725,,2891165960,False,https://t.co/c3JcU54UuB,en,February,Q1
"If leading U.S. automobile companies take the bold action to design cars to run on higher ethanol blends, it will bolster the already existing momentum for domestically produced renewable fuels.

#GrowNE",228,2020-02-24 04:18:28,Twitter Web App,18,3,GovRicketts,1231795503874134016,,2891165960,False,https://t.co/rA4bFsLiYR,en,February,Q1
Thank you to the 100s of #2A activists who have shown up at the State Capitol to oppose LB 816 and protect our Second Amendment rights!,159,2020-02-21 20:36:07,Twitter for iPhone,144,15,GovRicketts,1230954374446403585,,2891165960,False,https://t.co/OlLrATX7py,en,February,Q1
"I urge the businesses that have been unfairly singled out to resist the UN’s pressure, and to continue to grow and invest in Israel.

Full release here:",176,2020-02-21 17:15:58,Twitter for iPhone,9,3,GovRicketts,1230904005490024455,2891165960.0,2891165960,False,https://t.co/7BetyikwkA,en,February,Q1
"The @UN blacklist is a part of the extreme, anti-Israel BDS movement that seeks to economically isolate the country. This movement is rooted in anti-Semitism, and should be rejected.",182,2020-02-21 17:15:58,Twitter for iPhone,15,7,GovRicketts,1230904003850096641,,2891165960,False,,en,February,Q1
Thank you to everyone who joined our town hall in Nebraska City. @SenatorSlama is doing outstanding work fighting for property tax relief and safe communities in the #neleg!,197,2020-02-21 16:52:28,Twitter for iPhone,8,4,GovRicketts,1230898092012077057,,2891165960,False,https://t.co/dCBVvEIagT,en,February,Q1
"While Nebraska has a long tradition of protecting Second Amendment rights, it’s important to be vigilant against legislative attempts to erode them. LB 58 would infringe on your right to bear arms in Nebraska. 

Ready my weekly column on #2A rights:",275,2020-02-21 16:48:34,Twitter Web App,63,6,GovRicketts,1230897110654095364,,2891165960,False,https://t.co/jIzVOerSNL,en,February,Q1
Great afternoon at the Fisher Family bull sale in Spencer! #BeefState,93,2020-02-20 22:15:32,Twitter for iPhone,24,3,GovRicketts,1230617006925328384,,2891165960,False,https://t.co/ENfS3fuSmk,en,February,Q1
Thank you to all the brave #SchoolChoice warriors who took the time to testify for LB 1202 and to share their stories about how expanding educational opportunities will help the next generation of ordinary Nebraskans achieve their dreams. 👏 👏,266,2020-02-19 22:21:15,Twitter for iPhone,93,23,GovRicketts,1230256056800104449,,2891165960,False,https://t.co/X2xTMq0ihq,en,February,Q1
"The main opponents to the bill have been K-12 government schools. They’ve argued that the bill shrinks their spending.

Read my full weekly column:",171,2020-02-18 17:30:37,Twitter Web App,11,5,GovRicketts,1229820529634312192,2891165960.0,2891165960,False,https://t.co/e1DC5ptJc6,en,February,Q1
"LB 974, the Revenue Committee’s property tax bill, has already received support from urban and rural Nebraskans such as small businesses, @NebraskaChamber, @NEFarmBureau, @NeCattlemen, and many others.",201,2020-02-18 17:30:37,Twitter Web App,14,4,GovRicketts,1229820528271220736,,2891165960,False,,en,February,Q1
"""God said, 'I need somebody willing to get up before dawn, milk cows, work all day in the fields, milk cows again, eat supper and then go to town and stay past midnight at a meeting of the school board.' So God made a farmer.""",250,2020-02-18 16:16:17,Twitter Web App,347,59,GovRicketts,1229801820928737280,,2891165960,False,https://t.co/sd61dvplf1,en,February,Q1
Don Stratton will never be forgotten - he was a great Nebraskan and American hero! 🇺🇸,110,2020-02-17 14:23:17,Twitter for iPhone,34,4,GovRicketts,1229410995447246848,,2891165960,False,https://t.co/HQD2S6PIPF,en,February,Q1
And let’s build on this heritage so that the United States continues to be the land of the free and the home of the brave.,122,2020-02-17 13:30:28,Twitter for iPhone,10,2,GovRicketts,1229397704322752512,2891165960.0,2891165960,False,,en,February,Q1
"President Lincoln showed remarkable courage under the pressures of civil war, and he helped put an end to slavery. As we reflect on their lives, let’s give thanks for the legacy of liberty they have given us.",208,2020-02-17 13:30:28,Twitter for iPhone,8,2,GovRicketts,1229397702498226177,2891165960.0,2891165960,False,,en,February,Q1
President Washington heroically led American troops during the Revolutionary War and served as the first President of the American Republic in its infancy.,155,2020-02-17 13:30:27,Twitter for iPhone,3,2,GovRicketts,1229397701017686016,2891165960.0,2891165960,False,,en,February,Q1
"On #PresidentsDay, we gratefully recall the lives of the leaders who’ve held our nation’s highest office. The holiday falls between the birthdays of George Washington (February 22nd) and Abraham Lincoln (February 12th).",219,2020-02-17 13:30:27,Twitter for iPhone,38,6,GovRicketts,1229397699952349184,,2891165960,False,,en,February,Q1
"Congratulations, Millard North dance team! #ProudNebraskan",83,2020-02-16 21:22:50,Twitter for iPhone,28,4,GovRicketts,1229154191261782017,,2891165960,False,https://t.co/cWktl80ap3,en,February,Q1
"""Ricketts has a point; check your property tax bill and you’ll see that two-thirds or so goes to public schools, and the vast majority of that to salaries.""

More from @mccookgazette2:",210,2020-02-13 20:02:00,Twitter Web App,27,1,GovRicketts,1228046684028067840,,2891165960,False,https://t.co/gliWTB32dK,en,February,Q1
"""Ricketts said legislation should adhere to three core principles: 'first, no tax increases; second, protect the property tax credit relief fund; third, encourage spending restraint in local governments.'""",230,2020-02-11 23:33:10,Twitter Web App,22,5,GovRicketts,1227375052963880961,,2891165960,False,https://t.co/Uw5ik6wp4e,en,February,Q1
@realDonaldTrump @WhiteHouse @SecretarySonny @DougBurgum @SecretaryCarson 📷Photo credit: Official White House photo by Keegan Barber.,133,2020-02-11 15:45:14,Twitter Web App,2,0,GovRicketts,1227257292464234503,2891165960.0,2891165960,False,,en,February,Q1
Thank you to President @realDonaldTrump's team for hosting Governors for a @WhiteHouse roundtable on the future of 5G technology and rural broadband connectivity.,186,2020-02-11 15:42:39,Twitter Web App,19,3,GovRicketts,1227256641533419522,,2891165960,False,https://t.co/jUJmImuo2u,en,February,Q1
"FRIDAY: Join Gov. Ricketts and @SenatorSlama for a town hall in Nebraska City.

Details here:",117,2020-02-11 01:17:24,Twitter Web App,10,5,GovRicketts,1227038895910662144,,2891165960,False,https://t.co/PAfOEXtq6X,en,February,Q1
"Join @SenatorSlama and me for a town hall in Nebraska City on Friday. 

Details ---&gt;",111,2020-02-10 17:18:49,Twitter Web App,6,3,GovRicketts,1226918456861306880,,2891165960,False,https://t.co/pXZPG3nE2O,en,February,Q1
Productive meeting today with fellow Governors to discuss Missouri River flooding issues — people and communities should come first in river management!,176,2020-02-09 22:48:08,Twitter for iPhone,51,8,GovRicketts,1226638942927237121,,2891165960,False,https://t.co/Sj5oMKDoJO,en,February,Q1
Great meeting of the Council of Governors today – thank you to President @realDonaldTrump for keeping open lines of communication between states and your administration as we collaborate on @USNationalGuard priorities. #KeepAmericaSafe,259,2020-02-07 20:05:48,Twitter Web App,19,2,GovRicketts,1225873313685262337,,2891165960,False,https://t.co/JnXNTG5Wre,en,February,Q1
Our team’s excellent work to serve Nebraskans has allowed the State to deliver $138.4 million in tax relief for job creators while maintaining one of the strongest unemployment insurance tax systems in the country! #GrowNE,248,2020-02-06 23:30:09,Twitter Web App,27,6,GovRicketts,1225562352109662214,,2891165960,False,https://t.co/XpmwxNjPNL,en,February,Q1
The U.S. Senate did the right thing today in voting to acquit President @realDonaldTrump and ending this partisan impeachment parade. Thank you to @SenatorFischer and @SenSasse for voting to clear the President’s name.,243,2020-02-05 22:34:05,Twitter Web App,136,13,GovRicketts,1225185857491144705,,2891165960,False,https://t.co/oaymRiEf90,en,February,Q1
"Check out episode #16 of “The Nebraska Way” where I sit down with Dr. Chuck Kasson to discuss his career as a physical therapist and success as a Scottish Highland Games Champion. 

🎙Listen and subscribe here: 

Or here:",291,2020-02-05 16:23:46,Twitter for iPhone,8,4,GovRicketts,1225092660597329921,,2891165960,False,https://t.co/AVIa7mL7Zj,en,February,Q1
"Congress should answer President Trump’s call to ban late-term abortions and bar illegal immigrants from receiving free government healthcare.

#SOTU",149,2020-02-05 03:45:38,Twitter Web App,61,4,GovRicketts,1224901870986178561,2891165960.0,2891165960,False,,en,February,Q1
"His proposal to expand school choice will help students achieve their dreams, and his continued commitment to appointing conservative judges will protect our Constitution.",171,2020-02-05 03:45:01,Twitter Web App,64,5,GovRicketts,1224901717755682816,2891165960.0,2891165960,False,,en,February,Q1
"President @realDonaldTrump truly is delivering on his promises to the American people in the ""most exceptional Republic ever to exist in all of human history."" From millions of new jobs to new trade deals, he is helping create great opportunities for Nebraska’s working families.",279,2020-02-05 03:45:01,Twitter Web App,161,16,GovRicketts,1224901716103049216,,2891165960,False,,en,February,Q1
