Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"We’re in this together, Washington. How each of us responds matters.

And I know we’re up for the challenge.

My full statement:   
6/6",182,2020-03-16 02:26:18,Twitter Web App,3774,1458,GovInslee,1239377421654093824,1077214808.0,1077214808,False,https://t.co/KO6taPv83D,en,March,Q1
"King County will shut down these establishments immediately. As the largest population center and current epicenter of this outbreak, they must act with even greater urgency. I applaud @kcexec’s decision.

We will hold a joint press conference with more details tomorrow. 5/6",275,2020-03-16 02:23:43,Twitter Web App,2171,495,GovInslee,1239376771817955328,1077214808.0,1077214808,False,,en,March,Q1
"I know there will be significant economic impacts to all our communities. But every hour counts as we bend the curve of infection.

We have, and will continue to take steps to mitigate those challenges. 4/6",206,2020-03-16 02:22:58,Twitter Web App,2114,377,GovInslee,1239376580729700352,1077214808.0,1077214808,False,,en,March,Q1
"All gatherings over 50 participants will be prohibited. 

All gatherings under 50 participants will be prohibited unless previously announced criteria for hygiene and social distancing are met. 3/6",197,2020-03-16 02:22:08,Twitter Web App,2196,671,GovInslee,1239376373430403072,1077214808.0,1077214808,False,,en,March,Q1
"Tomorrow, we will temporarily shut down restaurants, bars and entertainment/recreational facilities statewide. 

➡️ Grocery stores and pharmacies will stay open 
➡️ Restaurants may continue take-out and delivery service 
➡️ Retail outlets can stay open with reduced occupancy
2/6",279,2020-03-16 02:21:38,Twitter Web App,5074,2934,GovInslee,1239376248335265794,1077214808.0,1077214808,False,,en,March,Q1
"COVID-19 is spreading in WA and around the globe. 

To protect our people, we must continue to escalate our response. 1/6",121,2020-03-16 02:21:12,Twitter Web App,8795,2777,GovInslee,1239376136129282048,,1077214808,False,,en,March,Q1
"I am encouraged by our discussions with the federal government to bring drive-thru COVID-19 testing options to WA, likely in partnerships with pharmacies. We anticipate an announcement from @HHSGov later today.",210,2020-03-15 21:00:33,Twitter Web App,2298,366,GovInslee,1239295444418584577,,1077214808,False,,en,March,Q1
"Washingtonians - you are setting the bar for how other states respond to this. 

Right now, your actions matter. 

Be kind to one another, care for the people around you and let’s beat this thing together.",205,2020-03-15 18:35:58,Twitter Web App,5658,1107,GovInslee,1239259060240711681,1077214808.0,1077214808,False,,en,March,Q1
"Most Washingtonians are buying responsibly. @waEMD recommends having 2 weeks of food and supplies on hand. 

Those that are overbuying are putting their friends and neighbors at risk.",209,2020-03-15 18:35:12,Twitter Web App,2828,722,GovInslee,1239258864987435008,1077214808.0,1077214808,False,https://t.co/rJK4En1eZO,en,March,Q1
"Most Washingtonians are helping slow COVID-19’s spread by practicing strong social distancing. 

To those of you that can be but are choosing not to: Your actions could kill someone. 

Stop it.",193,2020-03-15 18:34:42,Twitter Web App,38776,9751,GovInslee,1239258739489656832,,1077214808,False,,en,March,Q1
"I am in regular contact with @VP Pence and this has not come up. 

We are focused on saving lives by slowing COVID-19’s spread and caring for those that need it. 

Fueling rumors does not help that cause.",204,2020-03-15 03:39:32,Twitter for iPhone,3348,414,GovInslee,1239033463509889024,1077214808.0,1077214808,False,,en,March,Q1
"While fighting COVID-19, we must also fight against rumors and false information. 

Let me be clear: Neither me nor my staff are engaged in conversations to quarantine or seal off any part of Washington state.",209,2020-03-15 03:38:20,Twitter for iPhone,20826,4248,GovInslee,1239033160190443520,,1077214808,False,,en,March,Q1
"We have taken unprecedented measures to slow the COVID-19 outbreak. 

Now, we're building surge capacity in our medical system so Washingtonians who will need care can get it. @allinwithchris @chrislhayes",228,2020-03-14 20:38:51,Twitter for iPhone,1648,345,GovInslee,1238927596550684672,,1077214808,False,https://t.co/yqHu7l9WOv,en,March,Q1
"Our entire WA delegation worked on a bipartisan basis to pass this bill. 

Their united efforts will help slow COVID-19’s spread and bring needed support to our most vulnerable families. 

I’m grateful for their service to this state.",258,2020-03-14 05:48:02,Twitter for iPhone,1210,189,GovInslee,1238703414118211584,,1077214808,False,https://t.co/2bhjplzhSU,en,March,Q1
"I am also restricting activity at all public and private universities, colleges, community colleges, technical schools and private career schools and apprenticeships. 

This will match the timeline of K-12 schools – March 17 through at least April 24.",251,2020-03-13 22:14:34,Twitter Web App,208,57,GovInslee,1238589295071342592,1077214808.0,1077214808,False,,en,March,Q1
"This is a fast-moving situation that requires decisive action. We will continue to mitigate impacts whenever and wherever possible.

And I will always prioritize the health and well-being of the people in Washington state.",222,2020-03-13 20:49:19,Twitter for iPhone,505,69,GovInslee,1238567840329773061,1077214808.0,1077214808,False,,en,March,Q1
"On Tuesday, I put restrictions on visitors and protocols to nursing homes and assisted-living facilities. 

Today, I am expanding this to include adult family homes.",165,2020-03-13 20:48:15,Twitter for iPhone,251,56,GovInslee,1238567573777608704,1077214808.0,1077214808,False,,en,March,Q1
"I am also expanding the prohibition of all social, spiritual and recreational events over 250 people to the entire state.",121,2020-03-13 20:45:54,Twitter for iPhone,201,90,GovInslee,1238566979411181568,1077214808.0,1077214808,False,,en,March,Q1
"Critical services schools provide our students will need to continue during closures.
 
That includes nutrition assistance for any student who needs it as well as child care, particularly for health care workers, emergency personnel and low income families.",257,2020-03-13 20:44:01,Twitter for iPhone,423,100,GovInslee,1238566507178680320,1077214808.0,1077214808,False,,en,March,Q1
"The COVID-19 outbreak is evolving quickly. We are not waiting to take the measures needed to contain it.
 
Today, I am expanding my school closure order to all K-12 schools statewide. They will close by Tuesday, March 17 and will remain closed through at least Friday, April 24.",302,2020-03-13 20:43:41,Twitter for iPhone,2891,1211,GovInslee,1238566423896580096,,1077214808,False,https://t.co/bEfkjTx0QA,en,March,Q1
"WATCH: We are expanding our state response to COVID-19.
 
Link to live stream:",102,2020-03-13 20:38:04,Twitter for iPhone,171,39,GovInslee,1238565010839752704,,1077214808,False,https://t.co/yG8IB6dlk8,en,March,Q1
"Today at 1:30 PM, I am holding a press conference to address our continued response to COVID-19 in Washington.
 
Watch live here:",153,2020-03-13 19:29:03,Twitter Web App,519,160,GovInslee,1238547643485179905,,1077214808,False,https://t.co/yG8IB6dlk8,en,March,Q1
"The state is working hard to combat COVID-19 in Washington. 

For health info and stats on COVID-19 in WA, visit the @WaDeptHealth COVID-19 webpage ➡️ 
 
For all other state resources available to Washingtonians, visit our site ⬇️",277,2020-03-13 18:33:24,Twitter Web App,587,206,GovInslee,1238533634811777024,,1077214808,False,https://t.co/DTwUrCZWhh,en,March,Q1
"I spoke with @VP Pence yesterday and requested the federal govt. immediately declare COVID-19 a national emergency. 

If they do, it will allow us to better limit the health, social and economic impacts of COVID-19 on Washingtonians. 

My full statement:",302,2020-03-13 18:07:07,Twitter Web App,470,99,GovInslee,1238527022529253377,,1077214808,False,https://t.co/GqGIbEzAWQ,en,March,Q1
"In moments like this, it is important to rely on trusted sources of information. There is no truth to this rumor. Thank you for addressing it, @Mary_Nam.",179,2020-03-13 17:31:16,Twitter Web App,712,292,GovInslee,1238517999922888704,,1077214808,False,https://t.co/halxNeZNCr,en,March,Q1
"I give the Legislature a lot of credit for stepping up on key issues that will improve the lives of Washingtonians. 

We didn’t accomplish everything, but I know our state is stronger today because of their action – not an easy task when you’re already the #1 state in the nation.",280,2020-03-13 04:01:47,Twitter for iPhone,182,22,GovInslee,1238314287237496833,1077214808.0,1077214808,False,,en,March,Q1
"We passed a bill that lowers the cost of specific essential medications. 

Monthly cost of insulin will be capped at $100 and we established a board tasked with identifying excessively priced dugs.",197,2020-03-13 04:00:37,Twitter for iPhone,341,62,GovInslee,1238313992835088387,1077214808.0,1077214808,False,,en,March,Q1
"We’re investing in Washington’s workforce, including a @CareerConnectWA expansion, mid-career worker training, aerospace sector investments and domestic worker protections.",172,2020-03-13 03:59:51,Twitter for iPhone,61,8,GovInslee,1238313799083413505,1077214808.0,1077214808,False,,en,March,Q1
"The budget fully funds my proposed state Equity Office. 

It will help ensure Washingtonians of all races, ethnicities, countries of origin, immigration status, abilities, age, sexual orientations, gender identities and military states are fully included in our workforce.",272,2020-03-13 03:59:27,Twitter for iPhone,35,8,GovInslee,1238313699397341184,1077214808.0,1077214808,False,,en,March,Q1
"But, we did not act with the urgency that climate science demands. Legislation that would drastically reduce carbon emissions from transportation failed buy just a few votes.
 
I can promise you this: I will keep fighting until we act in a way that protects Washingtonians.",273,2020-03-13 03:57:56,Twitter for iPhone,71,6,GovInslee,1238313319271772161,1077214808.0,1077214808,False,,en,March,Q1
"We passed a Zero Emissions Vehicle standard that gives Washingtonians more electric vehicle choices.

We lowered our 2030 and 2040 pollution goals and committed to being carbon neutral by 2050.

We created community solar project incentives that benefit low-income households.",276,2020-03-13 03:57:04,Twitter for iPhone,54,6,GovInslee,1238313100983406592,1077214808.0,1077214808,False,,en,March,Q1
"Legislators passed a supplemental budget that allows us to unpause needed transportation projects. 

It also includes funding to improve fish passage, provide transit service for our most vulnerable, and preserve funding for state troopers that keep our highways safe.",268,2020-03-13 03:56:32,Twitter for iPhone,36,5,GovInslee,1238312968095281152,1077214808.0,1077214808,False,,en,March,Q1
"We’re making one of the largest homelessness operating budget investments in state history. That includes $60 million to fund shelter capacity to bring Washingtonians inside.
 
We had to act on homelessness this session. I’m glad legislators stepped up to the task.",265,2020-03-13 03:55:43,Twitter for iPhone,56,9,GovInslee,1238312759852318720,1077214808.0,1077214808,False,,en,March,Q1
"First, lawmakers unanimously passed a bill that provides $200 million to our COVID-19 response. It also expands unemployment insurance to cover anyone ordered to quarantine.
 
I’m grateful our leaders united around our shared charge to protect Washingtonians.",259,2020-03-13 03:54:42,Twitter for iPhone,98,20,GovInslee,1238312506260516865,1077214808.0,1077214808,False,,en,March,Q1
"This legislative session, we took important steps to improve the lives of Washingtonians.
 
Lawmakers took important steps on:
➡️ Homelessness
➡️ Transportation
➡️ Climate change
➡️ Equity
➡️ Behavioral health
➡️ Job skills and apprenticeships
➡️ Public safety
➡️ Health care",299,2020-03-13 03:53:52,Twitter for iPhone,405,67,GovInslee,1238312293722513410,,1077214808,False,https://t.co/rHSX7WTGwB,en,March,Q1
"Thanks to lawmakers, @Boeing and unions for working with our office to pass a bill that:
 
✅ prevents damaging tariffs
✅ provides aerospace apprenticeships to build our workforce
✅ raises revenue
✅ keeps WA the best place in the world to build airplanes",253,2020-03-13 02:05:02,Twitter for iPhone,212,20,GovInslee,1238284905517182976,,1077214808,False,,en,March,Q1
"This is an unprecedented challenge, so we are taking unprecedented measures to keep people safe.",120,2020-03-13 00:01:28,Twitter Web App,372,78,GovInslee,1238253809882857473,,1077214808,False,https://t.co/36FPpTN2Mm,en,March,Q1
I’m also grateful to the @Yakima_Herald for taking down the paywall on their COVID-19 coverage.,95,2020-03-12 21:52:37,Twitter for iPhone,192,17,GovInslee,1238221381805850624,1077214808.0,1077214808,False,,en,March,Q1
"I am deeply grateful to the people of Washington state for their calm, pragmatic response to the COVID-19 outbreak. 

We will continue doing everything in our power to keep you safe and healthy.",194,2020-03-12 21:09:20,Twitter for iPhone,533,58,GovInslee,1238210488820854784,1077214808.0,1077214808,False,,en,March,Q1
"Closing schools can have an impact on staff at hospitals, health care facilities and other critical services.
 
To mitigate this, I have asked school superintendents to provide free childcare to families of medical professionals and first responders.",250,2020-03-12 21:08:23,Twitter for iPhone,616,124,GovInslee,1238210251674882048,1077214808.0,1077214808,False,,en,March,Q1
