Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"I just signed a directive allowing delivery &amp; take-out of alcoholic beverages – including spirit-based drinks – by restaurants, bars &amp; other establishments. If you can, please help them out by ordering take-out or delivery for you &amp; your family! #buylocal",315,2020-03-19 18:08:30,Twitter Web App,205,67,GovPhilScott,1240701695706857474,,545107258,False,https://t.co/hVCYpyr8PN,en,March,Q1,"['signed', 'directive', 'allowing', 'delivery', 'takeout', 'alcoholic', 'beverages', 'spiritbased', 'drinks', 'restaurants', 'bars', 'establishments', 'please', 'help', 'ordering', 'takeout', 'delivery', 'family', '#buylocal']"
"Thank you, George! We are all in this together. Thank you for your service to Vermonters during this time of need. #VermontStrong",153,2020-03-19 13:36:10,Twitter for iPhone,30,5,GovPhilScott,1240633161513656325,,545107258,False,https://t.co/BTJiOleeMN,en,March,Q1,"['thank', 'george', 'together', 'thank', 'service', 'vermonters', '#vermontstrong']"
"First, I want to thank heath care workers &amp; our public health officials at @healthvermont for working day and night to keep Vermonters safe and healthy. We owe them a debt of gratitude. We will get through this pandemic, largely thanks to their commitment &amp; sense of duty. #vtpoli",312,2020-03-19 12:59:23,Twitter Web App,53,15,GovPhilScott,1240623904516984832,545107258.0,545107258,False,https://t.co/bwYCkmKrON,en,March,Q1,"['thank', 'heath', 'care', 'workers', 'public', 'health', 'officials', '@healthvermont', 'working', 'night', 'vermonters', 'safe', 'healthy', 'owe', 'debt', 'gratitude', 'pandemic', 'largely', 'thanks', 'commitment', 'sense', 'duty', '#vtpoli']"
"THREAD: As we face unprecedented challenges &amp; experience disruptions due to COVID-19, I’ll be highlighting Vermonters for their hard work &amp; the sacrifices they’re making to help us get through these tough times. We will get through this, but it'll take all of us doing our part.",286,2020-03-19 12:59:22,Twitter Web App,44,8,GovPhilScott,1240623903539630087,,545107258,False,,en,March,Q1,"['thread', 'face', 'unprecedented', 'challenges', 'experience', 'disruptions', 'due', 'covid19', 'highlighting', 'vermonters', 'hard', 'work', 'sacrifices', 'making', 'help', 'tough', 'times', 'itll', 'take', 'part']"
"I know there are many disruptions our COVID-19 mitigation steps have caused, but each and every decision we've made is based on science, and will save lives. We must take social distancing seriously. We will get through this. And we'll do it, together. (3/3) #vtpoli",266,2020-03-18 16:45:10,Twitter Web App,7,5,GovPhilScott,1240318339320352769,545107258.0,545107258,False,,en,March,Q1,"['disruptions', 'covid19', 'mitigation', 'steps', 'caused', 'decision', 'based', 'science', 'save', 'lives', 'take', 'social', 'distancing', 'seriously', 'together', '33', '#vtpoli']"
"I am also in regular contact with our congressional delegation, @SenatorLeahy, @SenSanders and Rep. @PeterWelch, as well as Vermont legislators, to find ways to help Vermonters whose employment has been impacted by our COVID-19 response. (2/3) #vtpoli",251,2020-03-18 16:45:10,Twitter Web App,7,2,GovPhilScott,1240318338212995073,545107258.0,545107258,False,,en,March,Q1,"['regular', 'contact', 'congressional', 'delegation', '@senatorleahy', '@sensanders', 'rep', '@peterwelch', 'vermont', 'legislators', 'find', 'ways', 'help', 'vermonters', 'whose', 'employment', 'impacted', 'covid19', 'response', '23', '#vtpoli']"
"During these challenging times I have instructed @VTLabor to launch an online form for unemployment insurance claims and we’re expanding the number of people in our call center to help. 
To file, visit the link below or call 1-877-214-3330 (1/2) #vtpoli",279,2020-03-18 16:45:10,Twitter Web App,23,13,GovPhilScott,1240318337139302407,,545107258,False,https://t.co/0p1iVPfOie,en,March,Q1,"['challenging', 'times', 'instructed', '@vtlabor', 'launch', 'online', 'form', 'unemployment', 'insurance', 'claims', 'expanding', 'number', 'people', 'call', 'center', 'help', 'file', 'visit', 'link', 'call', '18772143330', '12', '#vtpoli']"
"....so those who are on the front lines of our response can continue to care for the sick, protect the public and manage this evolving challenge. 

I am incredibly proud of the selflessness of these public servants at this time of need. (5/5)",266,2020-03-17 23:47:35,Twitter Web App,9,1,GovPhilScott,1240062256152444939,545107258.0,545107258,False,https://t.co/WLmDJPJ9Q5,en,March,Q1,"['front', 'lines', 'response', 'continue', 'care', 'sick', 'protect', 'public', 'manage', 'evolving', 'challenge', 'incredibly', 'proud', 'selflessness', 'public', 'servants', '55']"
"That’s why, even as we ask the public to step back to help slow the spread of this virus, we are asking others, including our educators and child care providers, to step in and provide a critical service.... (4/5)",213,2020-03-17 23:47:35,Twitter Web App,6,1,GovPhilScott,1240062254906847233,545107258.0,545107258,False,,en,March,Q1,"['ask', 'public', 'step', 'help', 'slow', 'spread', 'virus', 'asking', 'educators', 'child', 'care', 'providers', 'step', 'provide', 'critical', 'service', '45']"
"Teachers, childcare providers and school support staff are going to be as critical to our response as our doctors, nurses and healthcare support staff. (3/5)",157,2020-03-17 23:47:35,Twitter Web App,4,0,GovPhilScott,1240062253623279618,545107258.0,545107258,False,,en,March,Q1,"['teachers', 'childcare', 'providers', 'school', 'support', 'staff', 'critical', 'response', 'doctors', 'nurses', 'healthcare', 'support', 'staff', '35']"
My directive also provides for continuity of funding for schools and providers during the period of school dismissal and closure to help preserve these important services for Vermonters post-response. (2/5) #vtpoli,214,2020-03-17 23:47:34,Twitter Web App,4,0,GovPhilScott,1240062252486721536,545107258.0,545107258,False,,en,March,Q1,"['directive', 'provides', 'continuity', 'funding', 'schools', 'providers', 'period', 'school', 'dismissal', 'closure', 'help', 'preserve', 'important', 'services', 'vermonters', 'postresponse', '25', '#vtpoli']"
"I'm directing childcare centers across the state to close normal operations, but encourage continued operation exclusively where needed to provide services for workers who are essential to Vermont’s ongoing effort in community mitigation of COVID-19. (1/5)",280,2020-03-17 23:47:34,Twitter Web App,11,18,GovPhilScott,1240062251257790464,,545107258,False,https://t.co/WLmDJPJ9Q5,en,March,Q1,"['directing', 'childcare', 'centers', 'across', 'state', 'close', 'normal', 'operations', 'encourage', 'continued', 'operation', 'exclusively', 'needed', 'provide', 'services', 'workers', 'essential', 'vermonts', 'ongoing', 'effort', 'community', 'mitigation', 'covid19', '15']"
"I want Vermonters to know we’re continuously evaluating other mitigation steps and we’ll continue to communicate those as they are put into place. 

We will get through this, but it'll take all of us doing our part. 

For the latest guidance, visit  (2/2)",278,2020-03-16 21:49:45,Twitter for iPhone,32,8,GovPhilScott,1239670213081280514,545107258.0,545107258,False,https://t.co/pyxs4TP7PQ,en,March,Q1,"['vermonters', 'continuously', 'evaluating', 'mitigation', 'steps', 'continue', 'communicate', 'put', 'place', 'itll', 'take', 'part', 'latest', 'guidance', 'visit', '22']"
"In response to the COVID-19 pandemic, effective Tuesday, March 17 at 2:00 p.m. I am ordering the closure of all bars and restaurants statewide. Establishments may continue to offer food for take-out and by delivery. (1/2) #vtpoli",253,2020-03-16 21:49:42,Twitter for iPhone,100,68,GovPhilScott,1239670199869202432,,545107258,False,https://t.co/8vPugZUDTu,en,March,Q1,"['response', 'covid19', 'pandemic', 'effective', 'tuesday', 'march', '17', '200', 'ordering', 'closure', 'bars', 'restaurants', 'statewide', 'establishments', 'may', 'continue', 'offer', 'food', 'takeout', 'delivery', '12', '#vtpoli']"
"In times of crisis, we all need to make sacrifices. But Vermonters, and all Americans, have risen to the challenges before, and this time will be no different. We will get through this. And we’ll do it, together. 
 
For guidance on #coronavirus, visit . 2/2",304,2020-03-15 22:21:27,Twitter for iPhone,24,11,GovPhilScott,1239315802622496769,545107258.0,545107258,False,https://t.co/NL1wtFJ0wG,en,March,Q1,"['times', 'crisis', 'sacrifices', 'vermonters', 'americans', 'risen', 'challenges', 'different', 'together', 'guidance', '#coronavirus', 'visit', '22']"
"The orderly dismissal of schools is essential to support both the State’s response to COVID-19 and the needs of children and families across VT. We must ensure children are safe, nourished, and still learning even as the traditional structure of school is disrupted. 1/2 #vtpoli",302,2020-03-15 22:17:46,Twitter for iPhone,63,19,GovPhilScott,1239314874901151747,,545107258,False,https://t.co/h2zLqgTTuk,en,March,Q1,"['orderly', 'dismissal', 'schools', 'essential', 'support', 'states', 'response', 'covid19', 'needs', 'children', 'families', 'across', 'vt', 'ensure', 'children', 'safe', 'nourished', 'still', 'learning', 'traditional', 'structure', 'school', 'disrupted', '12', '#vtpoli']"
"In response to the COVID-19 pandemic, I'm announcing a Continuity of Education Plan for the orderly dismissal of all schools, and cancellation of all school related activities, no later than Wednesday, March 18. More details here:",256,2020-03-15 19:30:00,Twitter for iPhone,141,111,GovPhilScott,1239272656983252993,,545107258,False,https://t.co/Vzir0y9aID,en,March,Q1,"['response', 'covid19', 'pandemic', 'announcing', 'continuity', 'education', 'plan', 'orderly', 'dismissal', 'schools', 'cancellation', 'school', 'related', 'activities', 'later', 'wednesday', 'march', '18', 'details']"
"(3/3) For the latest guidance on #coronavirus, visit .",101,2020-03-14 19:38:40,Twitter for iPhone,11,5,GovPhilScott,1238912450747084800,545107258.0,545107258,False,https://t.co/NL1wtFJ0wG,en,March,Q1,"['33', 'latest', 'guidance', '#coronavirus', 'visit']"
(2/3) For additional details read my executive order declaring a State of Emergency here:,137,2020-03-14 19:36:10,Twitter for iPhone,13,6,GovPhilScott,1238911819659575298,545107258.0,545107258,False,https://t.co/dOGyHbvtF1,en,March,Q1,"['23', 'additional', 'details', 'executive', 'order', 'declaring', 'state', 'emergency']"
"(1/3) Every single one of us has a role to play confronting COVID-19 and protecting those who are most vulnerable to it – the very ill and elderly. We’re all in this together. We’re going to act together, and we’re going to get through this, together.",275,2020-03-14 19:33:25,Twitter for iPhone,79,20,GovPhilScott,1238911128731820032,,545107258,False,https://t.co/pkqxxFO7Dr,en,March,Q1,"['13', 'single', 'role', 'play', 'confronting', 'covid19', 'protecting', 'vulnerable', 'elderly', 'together', 'act', 'together', 'together']"
"You can watch my press conference live on television on @WCAX, @WVNYWFFF and @MyNBC5 , as well as online on @VermontPBS at",170,2020-03-13 19:49:44,Twitter for iPhone,13,13,GovPhilScott,1238552845261160451,,545107258,False,https://t.co/qYFXdmVa5z,en,March,Q1,"['watch', 'press', 'conference', 'live', 'television', '@wcax', '@wvnywfff', '@mynbc5', 'online', '@vermontpbs']"
Today at 5:30 I’ll be joined by public health officials &amp; members of my cabinet to provide an update on VT’s response to COVID-19 &amp; detail new &amp; additional mitigation steps VT is taking to address the spread of the virus. More details on where you can watch live will be provided.,292,2020-03-13 13:46:25,Twitter for iPhone,58,31,GovPhilScott,1238461415825870849,,545107258,False,,en,March,Q1,"['530', 'joined', 'public', 'health', 'officials', 'members', 'cabinet', 'provide', 'update', 'vts', 'response', 'covid19', 'detail', 'new', 'additional', 'mitigation', 'steps', 'vt', 'taking', 'address', 'spread', 'virus', 'details', 'watch', 'live', 'provided']"
Congratulations to the Caps for winning the CVSA U14 state championship. Good luck in regionals!,120,2020-03-11 15:06:49,Twitter for iPhone,12,1,GovPhilScott,1237756873182306305,,545107258,False,https://t.co/MtzytYhjBH,en,March,Q1,"['congratulations', 'caps', 'winning', 'cvsa', 'u14', 'state', 'championship', 'good', 'luck', 'regionals']"
Today I had the privilege of welcoming a group of inspiring New Americans and refugees in process of obtaining citizenship to my office in the State House. Vermont is proud to welcome refugees and immigrants to our state.,245,2020-03-10 15:43:48,Twitter for iPhone,47,7,GovPhilScott,1237403790019616769,,545107258,False,https://t.co/dW1pWUIRXD,en,March,Q1,"['privilege', 'welcoming', 'group', 'inspiring', 'new', 'americans', 'refugees', 'process', 'obtaining', 'citizenship', 'office', 'state', 'house', 'vermont', 'proud', 'welcome', 'refugees', 'immigrants', 'state']"
Today I ordered the activation of the State Emergency Operations Center to further support our COVID-19 response. The health operations center has been activated since early February. For the latest guidance on #coronavirus visit,277,2020-03-10 13:36:23,Twitter for iPhone,34,22,GovPhilScott,1237371726499020800,,545107258,False,https://t.co/QUaeqYy7vH,en,March,Q1,"['ordered', 'activation', 'state', 'emergency', 'operations', 'center', 'support', 'covid19', 'response', 'health', 'operations', 'center', 'activated', 'early', 'february', 'latest', 'guidance', '#coronavirus', 'visit']"
Please find additional details from the Vermont Department of Health here:,98,2020-03-08 03:45:09,Twitter Web App,5,6,GovPhilScott,1236498162023632897,545107258.0,545107258,False,https://t.co/ezMsbv2m7f,en,March,Q1,"['please', 'find', 'additional', 'details', 'vermont', 'department', 'health']"
