Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"Finally, the State’s management of the recovery &amp; reopening process must remain flexible at all times, with ongoing monitoring of local &amp; statewide data reporting and analysis.",184,2020-05-01 00:04:51,Twitter Web App,22,3,GovSisolak,1256011666841427968,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['finally', 'states', 'management', 'recovery', 'reopening', 'process', 'remain', 'flexible', 'times', 'ongoing', 'monitoring', 'local', 'statewide', 'data', 'reporting', 'analysis']"
"Secondly, we must all work to ensure our response efforts encompass access for all at-risk populations, including older individuals, lower income Nevadans, tribal communities, racial and ethnic minorities, and our Veterans.",223,2020-05-01 00:04:34,Twitter Web App,26,4,GovSisolak,1256011596591017984,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['secondly', 'work', 'ensure', 'response', 'efforts', 'encompass', 'access', 'atrisk', 'populations', 'older', 'individuals', 'lower', 'income', 'nevadans', 'tribal', 'communities', 'racial', 'ethnic', 'minorities', 'veterans']"
"First, the timeline for a strong recovery will be determined by the virus and the behaviors of Nevadans. The reopening of Nevada will happen the same way the State was closed down – in phases and following the guidance of the Centers for Disease Control (CDC) and medical experts.",280,2020-05-01 00:04:16,Twitter Web App,23,7,GovSisolak,1256011519726219264,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['timeline', 'strong', 'recovery', 'determined', 'virus', 'behaviors', 'nevadans', 'reopening', 'nevada', 'state', 'closed', 'phases', 'following', 'guidance', 'centers', 'disease', 'control', 'cdc', 'medical', 'experts']"
"The reality is this: no single elected official, business, government entity, or individual Nevadan can accomplish this task alone. All of us have a role to play when it comes to ensuring the Silver State recovers and comes back stronger than ever.",248,2020-05-01 00:03:57,Twitter Web App,15,2,GovSisolak,1256011440051220481,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['reality', 'single', 'elected', 'official', 'business', 'government', 'entity', 'individual', 'nevadan', 'accomplish', 'task', 'alone', 'role', 'play', 'comes', 'ensuring', 'silver', 'state', 'recovers', 'comes', 'stronger']"
"We are Battle Born, and right now we are being tested in this battle against COVID-19. Together, we will be Nevada United and Battle Proven.",140,2020-05-01 00:03:42,Twitter Web App,20,2,GovSisolak,1256011376494907393,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['battle', 'born', 'tested', 'battle', 'covid19', 'together', 'nevada', 'united', 'battle', 'proven']"
"When I became your Governor, I promised to put Nevada’s families first. It breaks my heart to see Nevada families suffering because of COVID-19. But this roadmap helps put the State, and our families, back on track.",215,2020-05-01 00:02:42,Twitter Web App,22,2,GovSisolak,1256011123666513920,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['became', 'governor', 'promised', 'put', 'nevadas', 'families', 'breaks', 'heart', 'nevada', 'families', 'suffering', 'covid19', 'roadmap', 'helps', 'put', 'state', 'families', 'track']"
"The core guiding principle is that our efforts should be “Federally supported, state managed, &amp; locally executed.” I am confident that if leaders &amp; stakeholders in Nevada work together to accomplish our shared goals, anything is possible, even in the most trying of times.",280,2020-05-01 00:02:19,Twitter Web App,18,2,GovSisolak,1256011028388696064,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['core', 'guiding', 'principle', 'efforts', 'federally', 'supported', 'state', 'managed', 'locally', 'executed', 'confident', 'leaders', 'stakeholders', 'nevada', 'work', 'together', 'accomplish', 'shared', 'goals', 'anything', 'possible', 'trying', 'times']"
"We have taken great steps together as a state to keep Nevadans safe against COVID-19, and while we continue to do that, we must now chart a responsible path forward that will get Nevadans back to work under a “new normal.”",222,2020-05-01 00:01:43,Twitter Web App,21,2,GovSisolak,1256010877523750912,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['taken', 'great', 'steps', 'together', 'state', 'nevadans', 'safe', 'covid19', 'continue', 'chart', 'responsible', 'path', 'forward', 'nevadans', 'work', 'new', 'normal']"
"This plan is designed to build a path forward and safely restart Nevada’s economy. As the Governor of this great State, a former locally elected official, and most importantly, as a father and husband, I share our collective goal of seeing our communities get back to business.",277,2020-05-01 00:01:43,Twitter Web App,20,1,GovSisolak,1256010876483584001,1.080586433088258e+18,1080586433088258048,False,,en,May,Q2,"['plan', 'designed', 'build', 'path', 'forward', 'safely', 'restart', 'nevadas', 'economy', 'governor', 'great', 'state', 'former', 'locally', 'elected', 'official', 'importantly', 'father', 'husband', 'share', 'collective', 'goal', 'seeing', 'communities', 'business']"
"Good evening! Tonight, I am pleased to present to Nevadans our State-specific plan for reopening, Nevada United: Roadmap to Recovery. A copy of the full plan can be found online at .",205,2020-05-01 00:01:42,Twitter Web App,206,78,GovSisolak,1256010875170742275,,1080586433088258048,False,https://t.co/7wrtjyVq4G,en,May,Q2,"['good', 'evening', 'tonight', 'pleased', 'present', 'nevadans', 'statespecific', 'plan', 'reopening', 'nevada', 'united', 'roadmap', 'recovery', 'copy', 'full', 'plan', 'found', 'online']"
"Please tune in at 5 p.m., as I discuss Nevada United: Roadmap to Recovery. You can watch the stream here:   

And you can see the plan online here:",194,2020-04-30 23:52:04,Twitter Web App,109,31,GovSisolak,1256008448023490560,,1080586433088258048,False,https://t.co/66G21LtX7X,en,April,Q2,"['please', 'tune', '5', 'discuss', 'nevada', 'united', 'roadmap', 'recovery', 'watch', 'stream', 'plan', 'online']"
"At 5 pm tonight, I will unveil Nevada United: Roadmap to Recovery, our State’s plan to reopen the economy while continuing to safeguard Nevadans again COVID19. You’ll be able to follow along here:",220,2020-04-30 17:37:46,Twitter for iPhone,603,181,GovSisolak,1255914252373651458,,1080586433088258048,False,https://t.co/kLDJHTHU5C,en,April,Q2,"['5', 'tonight', 'unveil', 'nevada', 'united', 'roadmap', 'recovery', 'states', 'plan', 'reopen', 'economy', 'continuing', 'safeguard', 'nevadans', 'covid19', 'youll', 'able', 'follow', 'along']"
Tune in to hear @nvsupt present the Nevada Department of Education Path Forward plan 👇👇,111,2020-04-30 17:20:06,Twitter for iPhone,52,15,GovSisolak,1255909808261103616,,1080586433088258048,False,https://t.co/KNmhm8AL93,en,April,Q2,"['tune', 'hear', '@nvsupt', 'present', 'nevada', 'department', 'education', 'path', 'forward', 'plan']"
"Congrats, Aiyana, for being Nevada’s Hero of the Day! Thank you for all you are doing to help Nevada beat #COVID19",138,2020-04-30 03:33:18,Twitter for iPhone,162,12,GovSisolak,1255701737815474176,,1080586433088258048,False,https://t.co/uBGxIP2t2q,en,April,Q2,"['congrats', 'aiyana', 'nevadas', 'hero', 'thank', 'help', 'nevada', 'beat', '#covid19']"
You can see the full @nevadaready plan here:,68,2020-04-30 02:17:19,Twitter Web App,97,16,GovSisolak,1255682613521510400,1.080586433088258e+18,1080586433088258048,False,https://t.co/Ih1NxSj1ih,en,April,Q2,"['full', '@nevadaready', 'plan']"
"Along with our economic recovery plans, the Path Forward Plan will rely on the advice of experts to provide support to each district and charter school in developing and implementing a safe approach to re-opening our school buildings for the next school year.",259,2020-04-30 02:17:04,Twitter Web App,82,8,GovSisolak,1255682553849102336,1.080586433088258e+18,1080586433088258048,False,,en,April,Q2,"['along', 'economic', 'recovery', 'plans', 'path', 'forward', 'plan', 'rely', 'advice', 'experts', 'provide', 'support', 'district', 'charter', 'school', 'developing', 'implementing', 'safe', 'approach', 'reopening', 'school', 'buildings', 'next', 'school', 'year']"
"This Path Forward Plan include establishing a Re-Opening of Schools Committee, which will help develop guidance for schools to create and implement safe, efficient and equitable plans for returning to school buildings in the next school year.",242,2020-04-30 02:16:52,Twitter Web App,54,4,GovSisolak,1255682503362281472,1.080586433088258e+18,1080586433088258048,False,,en,April,Q2,"['path', 'forward', 'plan', 'include', 'establishing', 'reopening', 'schools', 'committee', 'help', 'develop', 'guidance', 'schools', 'create', 'implement', 'safe', 'efficient', 'equitable', 'plans', 'returning', 'school', 'buildings', 'next', 'school', 'year']"
"ICYMI, @nevadaready released its Path Forward Plan today, part of the State’s long-term strategy to reopening. I am thankful to @NVsupt and all our local education leaders who are undertaking this important work.",212,2020-04-30 02:16:44,Twitter Web App,195,29,GovSisolak,1255682466112659456,,1080586433088258048,False,,en,April,Q2,"['icymi', '@nevadaready', 'released', 'path', 'forward', 'plan', 'part', 'states', 'longterm', 'strategy', 'reopening', 'thankful', '@nvsupt', 'local', 'education', 'leaders', 'undertaking', 'important', 'work']"
"Check out the full press release, the guidance and the directive here:",142,2020-04-30 01:35:43,Twitter Web App,132,38,GovSisolak,1255672147797667842,1.080586433088258e+18,1080586433088258048,False,https://t.co/i1MQkXCQyX,en,April,Q2,"['check', 'full', 'press', 'release', 'guidance', 'directive']"
Tune in at 6:30. I look forward to hearing from @nickcarter and more! 👇👇,96,2020-04-30 01:17:32,Twitter for iPhone,100,11,GovSisolak,1255667569916129280,,1080586433088258048,False,https://t.co/bokzXqeBgx,en,April,Q2,"['tune', '630', 'forward', 'hearing', '@nickcarter']"
"I will present Nevada United: Roadmap to Recovery during a press conference on Thursday, where I will outline the projected phases and structure for how Nevada and local partners will navigate our way through this public health crisis.",235,2020-04-30 01:07:18,Twitter Web App,272,40,GovSisolak,1255664995217453058,1.080586433088258e+18,1080586433088258048,False,,en,April,Q2,"['present', 'nevada', 'united', 'roadmap', 'recovery', 'press', 'conference', 'thursday', 'outline', 'projected', 'phases', 'structure', 'nevada', 'local', 'partners', 'navigate', 'public', 'health', 'crisis']"
"Nevadans have done an incredible job at staying home for our state, &amp; as we work diligently to meet the reopening criteria, I wanted to begin some incremental changes to make our full transition into Phase 1 smoother &amp; positively impact our communities and small businesses.",282,2020-04-30 01:07:07,Twitter Web App,282,29,GovSisolak,1255664947981213698,1.080586433088258e+18,1080586433088258048,False,,en,April,Q2,"['nevadans', 'incredible', 'job', 'staying', 'home', 'state', 'work', 'diligently', 'meet', 'reopening', 'criteria', 'wanted', 'begin', 'incremental', 'changes', 'full', 'transition', 'phase', '1', 'smoother', 'positively', 'impact', 'communities', 'businesses']"
"• Relaxing restrictions on outdoor activities, including golf, pickleball, and tennis, as long as they do it safely and in a way that prevents the spread of COVID-19",165,2020-04-30 01:06:59,Twitter Web App,193,36,GovSisolak,1255664914154139648,1.080586433088258e+18,1080586433088258048,False,,en,April,Q2,"['relaxing', 'restrictions', 'outdoor', 'activities', 'golf', 'pickleball', 'tennis', 'safely', 'prevents', 'spread', 'covid19']"
"• Drive-in services are now permitted for places of worship, as long as congregants stay in a vehicle and maintain at least 6 feet of social distance from people not in their household",184,2020-04-30 01:06:44,Twitter Web App,157,27,GovSisolak,1255664849960316928,1.080586433088258e+18,1080586433088258048,False,,en,April,Q2,"['drivein', 'services', 'permitted', 'places', 'worship', 'congregants', 'stay', 'vehicle', 'maintain', 'least', '6', 'feet', 'social', 'distance', 'people', 'household']"
"• Relaxing restrictions on outdoor activities, including golf, pickleball, and tennis, as long as they do it safely and in a way that prevents the spread of COVID-19",165,2020-04-30 01:05:36,Twitter Web App,65,4,GovSisolak,1255664567843270657,1.080586433088258e+18,1080586433088258048,False,,en,April,Q2,"['relaxing', 'restrictions', 'outdoor', 'activities', 'golf', 'pickleball', 'tennis', 'safely', 'prevents', 'spread', 'covid19']"
